author_id,score
1154,0.0235710637809045873983854386058300015990518756207785158933884761835322123471005568413070499218995781292934062250804504347126822306493962704014602004734137275448704
1050,0.0146235795041269917237534459591290247157065877113069273908479570499858783641099626088372977299101434817734765090928799282699389727607185704150619043554983751270784
1248,0.0126282827058415335541467422265642507118942141592829735477330755369581546083219052464267476158496892261950377558636104270113340542090437537462442295215878172289664
1096,0.0071315013260460128409462346428353627980988815919813385381100146899852782340329210350277413156554442855991783372145474755054938578586047173374102703306047963529216
951,0.0060278155829663984890639159164796968038730962099857943735661837597899184360569966531700723499425705238099472244580825829321994494196755878654102703306047963529216
931,0.0052945542878548870119752346428353627980988815919813385381100146899852782340329210350277413156554442855991783372145474755054938578586047173374102703306047963529216
1218,0.0031048372791046209320490607782533517621016776709638727255037693681397495981137041008972004295119548680741950889904789986166383884652132402847399206188297433089664
1297,0.0030943183820017351511350183760633446944560748975274477127814156314828508324559474385853651612543829417141172693840100381901460174240174985042850205486030000655104
702905,0.0030496696485627038673099808848592417374392162362853607775190341246563102558661383310595814960190653534530831841718073439646634528774831290103941643879794152232064
1382,0.0020977894811551792692904272027112138554024239216158446142363724773320538725954721376920644989456411989369567337692975526066624643296266144211921596579035757326464
