author_id,score
715,0.0417162457073623759946104751208242312678195758052037866692431139639734676606526883443508675404982112692135562227757417894226048462609309645354116710400
762,0.0134194689136145410966814751208242312678195758052037866692431139639734676606526883443508675404982112692135562227757417894226048462609309645354116710400
768,0.0071602766255515202658434751208242312678195758052037866692431139639734676606526883443508675404982112692135562227757417894226048462609309645354116710400
718,0.0061416901595174660837429078619472770237931329102261064096013967842562346626613814298226120179442927831001595136164213114667621462810234312977186625210
763,0.0051488301282608402709892678220115269070426501029546843959399772329630346698336418628476952079097084128276508980721031186356131611367071678095788989900
733,0.0040471546822219270495040177632746402115910052624111049148133267455513767552358847619787391519681125212177261225678689046461206685785349854733561556030
692,0.0030879327765053365622968237929076507234379861991776747378432245629756212971820780313590783142795785644450641740495103449226602117065202750232049685540
682,0.0030763919204665571610454751208242312678195758052037866692431139639734676606526883443508675404982112692135562227757417894226048462609309645354116710400
766,0.0030559003848822842757954751208242312678195758052037866692431139639734676606526883443508675404982112692135562227757417894226048462609309645354116710400
730,0.0030231302412784153488347110655265884806918972918426520096320857529603465780770975562159894775086609000512168518022681332058475062669951839477548450090
