author_id,score
1379,0.028299530931843066225289066346857232982216001894115279929744895493775772521019306580594776281755561814438791755456170629062679658758097014639814667051036952787479
902,0.018636792687925570699971739304793543295992382119522238805008972003608278189583423403090326373267789681208157402525487738878312426527834393817646226558380096945371
1601,0.007143322674235822080417687682186656859939785917629557438440832069791880440368876316396922782318281899129770994728721813117344906818154582518514953284666454749371
1582,0.006319787688839618804816739304793543295992382119522238805008972003608278189583423403090326373267789681208157402525487738878312426527834393817646226558380096945371
1218,0.005279522639130795820664739304793543295992382119522238805008972003608278189583423403090326373267789681208157402525487738878312426527834393817646226558380096945371
1567,0.005049495584585069529741169854799357587765126375168287618977853359273236791378010187433914096451185326354227568158530914275096474055017567450106352503243281295378
614,0.004832871727661451481513739304793543295992382119522238805008972003608278189583423403090326373267789681208157402525487738878312426527834393817646226558380096945371
1577,0.003138114141105584416319012524561609764258217478332602585124653642537298811887381956320397031337011912149386592583761393581902783198810708440283337715908335684153
1110,0.003078405216768275543583739304793543295992382119522238805008972003608278189583423403090326373267789681208157402525487738878312426527834393817646226558380096945371
1549,0.003038573298283768908535739304793543295992382119522238805008972003608278189583423403090326373267789681208157402525487738878312426527834393817646226558380096945371
