author_id,score
679,0.011507055952404772744990413518398781892577706909004733093029599132377190663399661505985091969417726046482058175017666290606706690052065083107559260160
702,0.004751810733442691061224413518398781892577706909004733093029599132377190663399661505985091969417726046482058175017666290606706690052065083107559260160
714,0.002251424814020257082301413518398781892577706909004733093029599132377190663399661505985091969417726046482058175017666290606706690052065083107559260160
704,0.002212195631152037986260600689895156362208905524462603254633189982207655873005546031004765440174513868998336643449979421322052144546522171214455221464
683,0.002148524192589919619291328609030183767168702504317468538367931921379072160220381018513143110823945873588888282142762732150117789921633514702341023540
682,0.002030392839772362395362063424373843703314185322891431497281395559487778637019274437736160612068222999672145218509249417714432979907711969518090565691
684,0.002022485034283147569688498951112028245327793244061192043946982040969134593860633177945518418088792178816207798685433919851489845548021484769600159236
628,0.001097315256913112447209337005565697425828232642361811500093777042486662148407777970880790951745345016511864958135542922581155965196840931829278611544
717,0.001084521725861868461106969053003775747702266792409355755197333972276833006517323949183727359382953077750442538198679707086041336024266227954397657228
730,0.001076075021055106263101277860488057460021727269545735280290277559112531391991804845423823176912148359520609237730663893641818313893069106031316426465
