author_id,score
1104,0.0175950951148742635584976520676091894511561482763562965383325372961826633424533579293771871271040612315103466998711747045335488233666011545210573252012376696800000
1116,0.0135164382264704354898436721426998614897408477265652536860820788911227917976145473033346092036499142913530506569631108036857311840549169192839177335858845607555456
1014,0.0114400907891313364318576520676091894511561482763562965383325372961826633424533579293771871271040612315103466998711747045335488233666011545210573252012376696800000
1005,0.0065010048204779796835956520676091894511561482763562965383325372961826633424533579293771871271040612315103466998711747045335488233666011545210573252012376696800000
1218,0.0062029437045730576791886520676091894511561482763562965383325372961826633424533579293771871271040612315103466998711747045335488233666011545210573252012376696800000
778,0.0050843258686692784817962965765321517482522150705086949229187771921800139415495633193415274449705382115999869989755432802164590435727995269271430929223574865454976
1089,0.0041259038321398566413466520676091894511561482763562965383325372961826633424533579293771871271040612315103466998711747045335488233666011545210573252012376696800000
868,0.0032374979214542491972793323436992081080404240353298999191834627141965031061761152614939063258079802667000772941868811389877882506609332225577634468372170663657856
1367,0.0031689113195191977386123501375009432808816357160466123927766813036279132536710752648648082053908671322750425401277504095869803726742372388123229606690386024077696
1204,0.0031321268510568757432158115031068889409459500028235733312828574014129175097630219886963611798685208086745918752608510209402816090241402952301887506390096994854656
