author_id,score
703152,0.3332561171113446811007264417476267249174957158789598302807179168836393327870408157342533546961779091160881145308066327594746089321521299722609236117787916876114410236067009335776188092421567665859091660193798533078080000000000000000
856,0.2391272772311490642411609336542656868044965716889234869084472339067428225457029214889504479102706739300509816193051114845358636092004744711961943750372802300590436055831653464935959247367326233651713854083045253078080000000000000000
702738,0.1965151819403384102933271431586036253133917626541913834953239295815261052230313209564333320648586761444004592284414425098353215275153413853540348190815515682003461550057002989715589894373768017450597222840038501078080000000000000000
703068,0.1648029103683052743221747515859582924806266864894414899717462794293534211840566576824028289451272433235062117318683880816467358252570871456131075318124051811658156877447598423976954029255858097990268777293289413078080000000000000000
703627,0.1245256554074534823555556695136902919671918368287066547744953303404994286198495482653279199918511228549511247830254086585938106356242628760062892914046172453268471720902517660096907877187897688016113873908954399503962893852966125568
998,0.1231231301202311779260246454716115935972744377869267663289800609852330722308588131281358732561863920871065454891948174003084310584287985249950545172995416982083359367940981703749455365028626197283422074458375717078080000000000000000
704188,0.1041006989805732592854084416861852186293795144659882596985815909454174183263151007514623997792617722202861198962208104065835929573375098936246938957722526079521047246740454552211609322014078928400716350014438501078080000000000000000
729170,0.0649851916532546597962555468802192581689747309659447514134523913236190465052991386787462624596004032590316867779909270351335497063688898351517714366996223237834918381486231203116417177769331952470268777293289413078080000000000000000
715999,0.0448657829772257290952254462886437399791462133857992028151373323955960804560834279942623276293543551249342782377192687512323087539146160899274848679717631956256633823282647742545690420391247181583384986818110885078080000000000000000
703445,0.0283944398473101160329740038293503491790095493960080884959623693885441261092728471891523567628346798072841222003940607847162333300399198969285982341252165024179941569165555681852148150282074232566285706058732773078080000000000000000
