author_id,score
697,0.088760352635338387684557477373794945788689603885138905845021962640417468343278440245382225728695677554819517151370245373826615095730252452444633295641200593797869023885164
720,0.022585605277034828563857477373794945788689603885138905845021962640417468343278440245382225728695677554819517151370245373826615095730252452444633295641200593797869023885164
728,0.020697263243477926945168697737999928972350420388724169021383827654326570954651769250020923894807587812491832510130561421845596597215923404787068198526021609008490176843984
719,0.007248928802029462746695701822283684514239444621729700462072529367784603171792298469106175556953521881990927933694121327799617312772389610602876697768490520379334062085614
726,0.003077847026097851827218477373794945788689603885138905845021962640417468343278440245382225728695677554819517151370245373826615095730252452444633295641200593797869023885164
751,0.002016419967467213139443064598254332559724973497637324021661845554009966543907800510661956375725239705037915875117523299836864785341135021460182221339912422950499602652308
715,0.002007958738637656509365144149072261874474539076246898702466177346977515191480013040717965191582711199941339184702457067311304225405369615249394377985607750833645878139878
692,0.002003180606693803581275224169372785421126243692373098124792294184621277176934469001143823225936506382783316845248001298638979578608115694308712038374332267636610581507187
711,0.001997227741399440065427281083925783928058955070737602621553888088200823243773733406304136683992647383038239274193341305175457457015796979015258559889546589406835370101034
682,0.001054809223847802163009484959736715566056815723062594840248461291316882778924893887342059840805907178038017187232928993416999105654803426495886336484486556056796253740862
