author_id,score
1135,0.01128465649324075568413577544468599875740151655978505837372069667138117113835990256775082654098354785861367787116640059522549854433692920304342886340176173535206663757288474423884080165403988419336534992912741325
1058,0.01031522320984282366355484911433499974938473566715735970679975273337432580003619928166357550921249945023886984594513943669228876503594196189283698586320148941250768111695234799812307803982272832619261987118244936
1158,0.00908032991978705098776698639613815569041591968293047407591750599173113988370680655509334848760824153697635151125142966597259578269429067175638396452517874855803337312684425760898023321602081155459909727736484375
788,0.00809469783496701381415498639613815569041591968293047407591750599173113988370680655509334848760824153697635151125142966597259578269429067175638396452517874855803337312684425760898023321602081155459909727736484375
934,0.00710172285858872014605261913312734046159420929347820461377151653939836793655783270648590750301044629439074113128433400033397876046604203244984609651747925329852005470880072960829446923336716794062478033503284936
1098,0.00508386134320448873839749328008884946850619853602566943451962920844780787558037860944589285258763061101149632289722185808564316110291455832521378775066543389721080067963955710906939007470185067860802686376744936
1160,0.00404738816497982671413398639613815569041591968293047407591750599173113988370680655509334848760824153697635151125142966597259578269429067175638396452517874855803337312684425760898023321602081155459909727736484375
1145,0.00402696354602423364193242994332545467204670663289260004233019095704681342276629085644588981291558228687733473324275735834007171853084291421842895259605108101773546889721385174843860145004953484398336561785604936
1020,0.00310007501936106743243854529613815569041591968293047407591750599173113988370680655509334848760824153697635151125142966597259578269429067175638396452517874855803337312684425760898023321602081155459909727736484375
951,0.00309589846468844539910498639613815569041591968293047407591750599173113988370680655509334848760824153697635151125142966597259578269429067175638396452517874855803337312684425760898023321602081155459909727736484375
