author_id,score
645,0.008254895888246978703973308386962975655296690465869604897530375625480213335132419247006153275930243319954925826000
634,0.006212509509700372563097389124206834220621674991483377287104499218846133711200817153841110114857237504954925826000
662,0.006199652056836971743201799072001860323108623747908550173798311718846133711200817153841110114857237504954925826000
647,0.005416571245971819270471035437383677632199969196118004175277889843846133711200817153841110114857237504954925826000
673,0.005308829603731702190607575369113711767182901703810018328404108593846133711200817153841110114857237504954925826000
672,0.003055729954063402237326552009625391511343029606143717347350499218846133711200817153841110114857237504954925826000
667,0.002022168941984476067287637029082881782597893970636835656577030468846133711200817153841110114857237504954925826000
675,0.002022127638237257660258840543481124583476493531336732620942061718846133711200817153841110114857237504954925826000
664,0.001054447300826350646473347436227678210199680162183410781578952343846133711200817153841110114857237504954925826000
668,0.001049017321692075289069026138388327129875220324370907954632983593846133711200817153841110114857237504954925826000
