author_id,score
652,0.2033883584070111815089350811777443090543379173385735209481241777578914334927313309814658204637625247092592753873436856133228025874295838438647686223083056968
848,0.1827510359739020612903436614194607781971641744789694719336086028504139386928441159868379681493662185679116232958412509358784320448027039583018348915742675841
770,0.1057673221343132128514735065026161931635556777356964304351234283943633898638904504275283713629980574846842340931099838960418521108653427647441265242692675841
839,0.0138010832136342536378158985429483578501527851656774813902912855264329493243469847338526787431748574229898459827774191929038156774317385147441265242692675841
777,0.0104969232122519113230854611989379829223469485258716536341826542482512654056294049009606920077865672431536924095497789189188129051358502648045617085555565564
846,0.0074731989084768749084663387237693839392909610229625751426863513799943142835663209966845501079127571582657031175558151398158792119728509548073089624376634774
1069,0.0064040368864615841935035222107204096945317064258808115961973560076290799923809998732363442169778495686056144436463270097111580050668320163523487229518667914
836,0.0052231901871614147109686862180670812397072663226925096325322915466134793013282846417891238556014575172574716457157721347362609133856010776853373703757424204
948,0.0051346892696047413749128985429483578501527851656774813902912855264329493243469847338526787431748574229898459827774191929038156774317385147441265242692675841
792,0.0051142649734933392245686400238410050372826015028936368080879440301119849781932549133593852168098686295064597576481827788334393345611620914753090686756430854
