author_id,score
659,331.2177301321483341892010446112245312763111209631396256967496775987494176398802261029156165913554870531875421658787239882076515014994652461685451521414628392834494187958616783467867375000
629,301.2567462320527238013178766606999421364946546955690063817427149032823511802600489022698615519737721758272993919730390404123435233939458048563373379360150311493961943271091688502581843750
963,202.7994003971082440660157826091486316843737177438394207970038386188524397202239502917774771959598676914769026512741677728570732806848050555283216318761694818297971926074133187321332531250
836,191.9550507328854475325264711652071669684949360591372974354922036229790563198133280137804249752467293248142589391069671798382079926891607599866533423248813903708163274211598857176982968750
774,188.1462953004926110673297142517269186105895727106886288648684311541298646063682281015215083558351884760216686575274982618516311299630286855370262584023389595650254693809333903099796546875
873,131.1835593410057680049616601559667684833074975280446478813367643418395057497667322419507286296159228301633476536776853687063708042219585197577204330500442137817815146538810881922631375000
1078,95.8144098306748114008206558606386021540528541886973995273288445992252480523703597292314319682911434405702778910999151961545972220015883351902856728962945160436175775276042476929228546875
720,87.3856027416722974642206400678711031105694680236665137616745611982235431209998629905285818137245221609062421143402277402701341688973387885912786359075040730818990278738637566034785875000
832,64.0788578520878589084620039789149115875065709076399373320738657781951983072460820237044819781547131966487028792512647207710219019315756571154105297341791496009723230894030166180533875000
602,61.5862042550884979672213393747013774248563446120573106687144500550639755626613539959893418844417547565099236666556886943627858999027900841476392891933862211740931678732696113962339250000
