author_id,score
629,149.981911827275198911522107826876116502264579637420223949220816479908710175524823626233491111886669423635678617493946492574661776157257559583312500000
797,95.374592587188415101485957956255179616004202350383724538589867643452881822481893928067986581219059578677132454407110588571555841253864914838906250000
1102,21.871184071957437886449818505050924077232830656294434395969558939809778622959535413537495029225119203012839558090811951398365823173393230965937500000
621,21.341843461753142231868900573954619842868642791751682380687416948808276762748740208746462371831708094564292296807565361639730818157702763521171875000
823,19.7823829493037998341474199589228712313544909986914972716336100314833986660961811902464066016359766320989715686580013122436447173554960829455703125000
998,16.436305264445682187799749088604062358423119941430484640399694322001707907568960470006033184626487582319806654776517075292108128012443771091015625000
1411,14.632034452975258258974754455672643976556786660983848880628656791064938103258386505461865778127459729973726866275549096950286164908683904333687500000
862,12.871298807417016414097346344933822028827814112092272863147654978461735199790523364776573370004654083529914411662689548691335140815196754278062500000
856,8.7297004308469101879512312503240492410366400498684427831741873937376948011060504790008320005690213560030783934367839801180437350458887166791562500000
959,7.9584800285138404978452743914311855266296246223445818358610628932272738540969784323963939109632960248192692971447638962003464891162438817606125000000
