author_id,score
702765,79.871422076985129180377606630228440176109693704138225131309657950524956038486865966206159697387678935414748489892350779602304770363517311136478871440694387924433227850444086372548725007135738810481258610628531059200
702736,45.378662468668385711771138343094064944497484059185210006375435153663232019672182116828114715767622962983626133250865768240917832408541733420111352993810367644858392968290212729357134585047627820230650791938359193600
705159,43.860728281083762564161599227053455914276074989225225973945758092150933526101167086748807719693496896890094826412243126674939004121796435774266796361976268380656042926689898914064352143618654340276084783755264716800
704326,33.707437854755969438092699023028268553227770107299442061460852361947528754953665462330150992338001782118516474121904226022618661483410411698957270250166657754943252440958936078740787795359741014826784129716853459200
702836,29.708471451151008272548054221897740077747666431673651186247186946806208444559237279559043650009384897534253172645172896896607336011498851791028010705081456167315956330393966327583533944957284037324131008616831366400
702766,22.392583351168647406111217675844951844520261289401076335738786443508200495150284372128680731428231391801462719865345771189338083797598027133893903613747118142928904577643826948003722411820390958128586663898828640000
702768,21.687752743768007989756596002985267384479762352217578835963116260923396222291657767826163875327421736573736834120912532625578584015474419033076398232682527161487714522786288696124527542844766604917427829671308332800
702726,18.121026158871004304957354484000001881040839358705510264880389286393405726869942708921459300658628996572059695387118157069104386692923563341738734415518858591183899882521630437798551335988004464482722294893156806400
702848,17.090665417647789993862510111362970981894458681506498317785979932876732465555185655566799674201569322511115713992906025950772160969544223601536569521500725194869345607924847871145697192725056346541627114413653868800
703685,16.15220476304197659362183576850296456510435079092264446755959937933176027186214200704006134962571362404595269733773486448040233327017083724673723116230471477319548937735911058745665352819805981488900733547339296000
