author_id,score
703420,16.10883912333824423790595773974706998363493563466024480699670675663054887366268878169989106219168111335018153782120878536379969752521596475425289413897592362767897456699493452739512193225800645721446497514099251865600
704315,15.68514636171118002028676469955956713166310221659263015623379851304398306316702897534140477458007124911447033190543274834599961354431906581736234060484036678548148330307062669956492593158027635461143049256614492979200
1343,15.65119579636125565531039692726605512680712347476836859062572873559378695000850133012191769362848883652636485966127604021233633710970493642996127890374823334892858164608698397522249690162422428850080870584984521932800
702858,11.60264715259384214387362453281434495742665120321212600566210134138585312789289494079070540512397698211141568209789602674926104598372735145487072287528883804093661213045764106712031255549297380666906350383495128947200
702710,9.73086549413825396342322337259970322219332737361206717544518624259842851241127898267364523255155091720430570545901090627302732778659383518918597037873908310167048721669095948090307933765496291621165793322600973926400
1003,8.8198451780568364931847641759627257202353118920895553053415932312111145750948318226949546594575551892956823560613825957820813975065564672700018999006000242388639089815308615763763817052536384124518528996719617638400
1350,7.62670471343758671744716369016158319718945215667512138318634865467318661299752073078075746055905287330636597611447057236604380214916738673547488865435786591155416138780297952243616759148327397285312000
702721,6.99602260379390037061670832148394773098043201912058140677243505558480993673999637022092836926213512853546448248056163591255702627809227034347456561139214373170862314684634851230325653590940576300625278918834289420800
702904,6.67583717967254132007353450732947224637309938667527414295344582117366623138242009060146107707401702257903651746365559570057560300035454024585292976804382065310968825627750905019513378912799948569435617103432865830400
705159,6.396940273805424281957443468454761311795639979411405671502447277849931073295761181520831936852275069952602154248228603745692107808233887846090563808114344238490721968837319417591970373089027122278848506705590045593600
