author_id,score
616,713.94090281733206140589417716098405018041757022963343625143294618799683086429747570938213947092059020660393179053700976940510038461417215672480
643,370.9561766075222395221020628734873706484022367843190693716110885408311798511418566191804388056361675891076052889159244433432302315522898347600
603,272.49792825652453344483181836295108192523932877979494710522326192466328307298004183591433398978542078337906933833343237073006465947358066255360
591,179.69695330224695562867583099475978793139302259157862638119520928969027424542390204047788834866877057420674418089010499393542303416109956929760
629,148.67330459806680677415286291422677985135991373085924751996193925661641350335823115559225946535219934261153084302888055463278412012036440965120
625,120.89138763147883868581166726008551969841810954929094099974121479792579405703855887270264808999043722894926167080625642855504441827930145564160
626,114.12525418658835857045154358272558616448261375609659567471413296941411405327139464727364226177787304530229181260353516313031813908043240120320
621,37.40179325940970919418604430186117485899536288196909084325048803055578219079096595658734514596618191764539404373888781059021700259757333852640
602,33.11877452491784980497125847673157681856833620669354870186596797888301079754129841311877189899700791313025058288037079809165350416535963688960
605,20.8242923503386944200320653692249002615218163463344781640938538084501719248537432536346768834636264834489696770756617884262931446930170385680
