author_id,score
659,387.61960288508275679787434689564089705126719311153338608072908800521611447448313258389911756070169028178389971418853437931857446942433472666371962240
823,331.00988358750086726603378444103341473842346531135419113259480023392307770671772913633951491309574484465575981618096022436752585966619163696669644800
625,96.8680329861446319266476509164832788271316803975295594988884313582126193387049000554045255410000812987780493464166638356489153929851740194327233920
720,77.86759533044312929364331246060903950983299697083014545335169564904523274162380756545810618129890664362112398623183476812193721455879967939684662400
731,66.94481287488574656038827709197779317598016126574235553796374097794665216709991047487678433151374402405025397913409881680841150508645906059439900800
624,27.32370438752132050483118628035043646501075833053393329218096820491780030562650462952872654228986676208533941332810630964941960783305030867750151680
591,22.90296205803603404677540763610895057778829940573885699122324737043830957473207714286932429868946279016268733813910341769766479238041623444371068800
617,22.01497032512393288012729746770920435477871310657959682487464547561097418454856188632142892492188380989050710554353399385176939766615506739617927040
980,16.67126629817972496531627715668834860081951382305930084756935290596055053432029200635382209647800424462647056728647332178950639164260188804504897280
621,15.5462282597366639551263603492387635065437778245017013764684114126175191038596370779464539380887350926649019681592782581037977540130553833296015680
