author_id,score
605,888.0021008206207314180049904343300864009856486470546919483495197946653818024074513646539904746677646259192332802223876793419006251792178517654277596339865251612450220368988614432800
918,437.97737596791034406190830936844986889205986318656822160076039594230548307156074348316320937393204445402451593624468539073988888268126855626914621479331991226167762423296681404384000
917,199.24383283697860052314065756169590874267735453441189183219357415871806035468200276922293868785993570865131116388782743792587854494915610947618715471913794793485157693474558088118400
652,194.34862383163327094541451973804948353502225620009284524612248623601994412025676992891384709813128983006300520982168613028343367176686717500732479617518707023033825461098558085681600
902,149.107259401590823552583868014510126254849765122794605064213848180820590907401019710343863934973690930510127533277980762337412446214146094644222536893561138199864901125000000
601,103.8250758819176567963979267419086401512677949445268321543483261277313068221541113101356069556883877817741900641626297475271171631585699432368877709317419644618088829449535828872000
998,82.48812839965583311758703141244531829714763150889785939773247295688990173194434738801819135686243277423672250265205243797695524052131177712674183614117340282797448214706732342726400
1071,76.75433752349694668892837427725946439644950362361286056876318121777571397341143352451920944665984678866164261298777679346229722939992035071187210784469440367950094149138220957159200
927,53.54770451854334566838997443223533947860114529548107105567302533526701945631689818889683225025656657341311099041162180318971788280892347653267502910025038491254978972857206821475200
623,48.98891846580528235944543111424138289442763436821295479197880531632859588585200947618400017721378074984819154164914545366955945924720968012903187304401919669240737048661696237616000
