author_id,score
629,193.124233094642002459377398617072299383787795139479717244575719011767908880919801153041964345010888235758092867669964687423957223369827940065684435400
1063,160.482665133702634106392571328538616572418097440555175520573434002618948499755117898626778066912869878962547152682784754743885448603689253043900945920
720,89.305928970707222431600284673238542684975811732569813636894213382182723623525930387761452471820191201812788257098589958995055144707080387560417286840
626,83.57995618888676495765026286593411619171421636872849931082026229347417771045938767858519869372635336411835013073835059498381116436305784197928860080
1092,76.642260886243336934999088188382394590528895157262966044806109223519335328646510846082115817242643348191456976251040652607098411528500884990527982600
881,49.504044980269724407256167940807392716833988722579290606606729062883120422211373136451599459325789358895903241134245301148594748388124674987676308960
783,46.859503547084325695333629050109548458334029335615822324070110752895391397549458847682538324806454157856863225429098258185194089945789519328533510640
770,40.830707959845863324682873752637402180065176344973318625564580463767864753928353173175611816920404414466943306273683279929692131422063202021208111280
614,40.622825181128711086258228687303091283057752487552908432993740417783019957989346068355401487571787199781911730575988327627689938285635699931945040400
1018,39.446590571539849234760145644009305539698864872437395232617810943444155504057280741088544175167903143359004225259904698360682216168422325962380639440
