author_id,score
603,76.99733662773724755452082795157317077598002557041820900781986394887707611880730307986822832522792533377180976586490331111053103456690273392480
641,49.40135155925926824550655121091582370227036713246724128946006188384887020126234839067595873950947934433499644274371145735403016308103427773760
616,44.67971510559221495574623087449177395144278396068245864332901925743775770172221153919535711513140102582786507756341992040874895772109688915520
617,39.37755053292064339686480402734938108363861891051603887181606668531294029616481893489914570571004983543402811762602123531536810009785971675360
659,31.20394197343001187832392649687311527359613239645781998209732026870119167720468442532682770065595213527140661536543230487307553019351713868480
643,21.11946841485415994851792397538770336514055942875524367447978184458460684215144264054008574865896129256613049511204984478551150383232820727840
809,13.97623209087602517252109839035369406166740545094234911517662060886558861740866708814257768023070466818163864354384387667758881779929874119040
720,13.75267292339281337750335604099696920695225465323148429441578594592902458682070809587920701036903353723337346024285058443557959943100477491520
685,13.23292545056279427372512367957759584948781573759319012912625097919679005083648630223044589144088154578735990254891176237992117163946189575360
629,5.40678976839873377107951032435214079917934459616977661695934295978331563779909913145057608804759015496019969176087059042060135500710724271680
