author_id,score
786,3.0434672958069059249567306714577735984766378521796845626082484300876269167112187726189503307578266433568729307473794420815698569236896275362480960998192862410047772815293153280
703139,2.5088257004767874358416483536506585925356908594818138793399909288424198059423375898321430084405450943841902485097379721212552957041412978426458849968923364870316727471251128320
702766,1.0441344665901891312316326448545928435052575437901941560689471148074574030180371888967869145027275275642779130550289892650362611739023427282594000600753536858824368554859560960
989685,0.8978268007006296986339075276311951834535585044227327533165021890826986946471199857072150940161023961138708014455656644209525693187734112078412033115156814233600
776827,0.7350755941546919100164113741195675614742843663122328810878335910903976656439646956790153543025455736101410796152225706356272220428280417844386405642656317609969854005565194240
738,0.37230357280999984989972731328304914137340150000092398793747064487494778146153507007189754466591193175879118990151192452628211606101148885535461988912333871901588873355397693440
703988,0.223806194468283541063942268738592700659552176662883623935690634347845117385496430936561009687715432791198958787550556631775724779845940256036592497194058417354014051810672640
1100,0.2161115807517380220866326151206255209496801254998702572919312455367016244453710783913854143579333636195184778309475079792657303360425002925125249474468867777223850626242314240
1351,0.2126882575570080579085645283623994756847143464702917433439094187240001056816925802102862757290358706181558730838498441763144011894526111457257005113865993167734567582842224640
1084,0.2089939218132720737473710243615535143437985993678370197636080991473140073586858512295341831998170337648058321447013071708681179733295820210009822971866056791305366428802088960
