author_id,score
862,201.380976296434095761234602390584969987415022601519405987235828165012535201531389538487762558695882584763751105937520327682165606571429523254911306600
963,117.657149205760844614008656195299367262026318842472190753668989219328188356136923925202009374046379973941110674737475584064776789680549433950828949000
649,103.29340634679649025119233349311744183546128598580326044524148448471559419638344885204546072961813806112001004285670717306038124854548393257607790200
1251,47.388870104502324121510928073942366346824828414591605303650862447996859884301857649269205034068534360649229854221863388847204335855996221879799956400
704,38.542701752687288311693769799546446814391584378497820117384512854503005808705381216955039047876569013377093330648797132708525614387845313057701954100
918,36.306398757962778705904691984225676749355751751133341898588715770600223584470144307381748090287000173390182387925983999738678311031758114856671706200
823,33.766725491975961894068637569770651019175748420162362155603678481362987290541632923734537984839779048193651599216068368257047907028094913634318671300
1102,32.838241803178489822370083959331287069340709945343953747760796598149774988924210547655967478411062723096103606124822896688928791926195851581051805700
780,29.772427037061120731774456559628456897222457299495449965780688021810855636254495098743918295897440547144612842305299968092765504102562010117995818400
1292,27.1683863948703013711313776696381265787085586268557210717948476360419680164252872277879764118472920800403652254926512100607217536804448487814451532300
