author_id,score
967,450.360977087083229828911096782089423346663899137835087713419576501985646494409893071731119761382385189800464195491448416094557167631429625886272049659500674399271756541735084185812594481043008502089612063428445208576000
856,372.586601709143553626593049427215044203842137513747630163996687690802251197863966232887379519437380031495191721525098409566293753093816465713261259772562130985056942852763078075313138621319633858050822922268635520040960
979,227.374810999531844428814704125184980896179379991434419311490065803914339882230502508582217439071261053741917665853856317624412533723900254608851546599111842538256455357576553325420275373981975065606344385449724068495360
835,174.246448185019436082694242541560453752297980283231464670392515539598717435214908008890047066308575413641100603806765369420133428939166671375976169792629093354918920176490910918198267572184386604629115346172698196705280
629,170.484189522431614193611741688462607538977097172366352259848856252409868621763070910720528122196587578487637688632895866272385484105330661122532164647183789762243761287496335692459467835283073755312296904274837262827520
625,133.884735143663784258838567466577710737020732021268478085106429719210201592217902875000108047682147318594797204786629482316886041597119558333729971113248844858727462678082881703953504755592262579670954924982208540180480
963,92.220588119573517699756994204633206983038028756966482935349748134908725817437407807697076994993026466029544787427948447312107013155317708624222611047799682482913671821213664525229837438503638262780675885673652661780480
862,90.980885167725465298521241222525615245590430767656964217737805771963209998231827401079795378413429637439839907851909159172984848715352023528962204106750710050727124868029198961750059752340213331046552295643798348759040
748,71.495379052553691926371155154065655042342388652381689584263230207769846187580389763156235042411357889684393597149834264107376074577979513312414189983812283521534041421071831087117961963314659169126512053892444932014080
774,47.788699704730321642628615909851929699050638982955807302810193618513657715061286905544913013226863996526783746201385530944531755415317030533550976040464318896379361469648941334748273850164070462584855318286364384952320
