author_id,score
963,200.35854727463884357323491650821675666790935387324010570975644212729374235690616024458964311928656949713279724703387329656207554169137160647320
1200,190.23388561757619631406411394543885178795221172148310301588145727451735694992854391587041566512085927718650853870625005783429824770561729848160
659,38.17497238976353797958769546947790919291775337390095882261265148513536794330438939976667804774560466845601780414865772786447899514888849254200
823,20.49296093876966817777824351174946684452459580855080430409445798681649215635754424806765950057391739809715928138434839278580221170561244529010
666,16.7572091516112902455751422576853561179585542044118476468616369435033732013529894482354074828930902182006624790268285652479160757097448623360
927,12.83128446048760012751891668501206960852174091248860424346458936202295460143554302773504648766582110792719589895581262436342702256632435762110
728,12.40271485214925545341904622493791271680972640684270498535433285021879564786331107787720237500069553086322540102081692707860196424147347029440
912,12.35182837885317060121383685243777577285699567130380315269765503332336283089529495679418928047864384692755501077666749176069734970145987168410
734,10.3246362156277028953039319574140041620546004891073285665031892669867007033385953728157089311519450409909973648343362111586460933619897052160
601,9.5428138829188469306646809909757736717089505775483743717779783289319443982529241844341978088360920402617955459419019589399879799608562304800
