author_id,score
838,103.547151488546542654316374097760038268524147751608527844596493386871472999346676103167508673294931814260302668932091617853273004616719596750000
780,77.049593672873372077570729566706833850037887253910268409088548750196621749607259230645120199303385216673097073031114412242949724821022910635778000
836,57.16513273541990777015585526915254420548489594943677878014206059858694079258937812952782298230414794488689510033042609838753002313916922375692800
1293,38.732770775546737813140650834024819571835131456103751534685631662926182543125269187612744620520601464299004774015919499239010357596512265225332000
791,38.368560730739421348996971535350065362537403813796416088585857243335137598899717371814556623840252404046670582370201246325182387074794238711222000
1103,21.625930355326583823027070040907841027478401034597865556056790423005418989214780628461141614629575551697756923331450900352576705089278613470072000
617,20.546010919328019141686411697003406786030762405479914385800485162663640203436718981069255869465998066394181190213789445910766813173191731073016000
625,20.124678001140833145349745633639664711313593012035880492404249436371418840425843280424292667291927590061264137146627394459886069755901594969144000
778,19.58354563134588592828679269015949415334658562863243533787119734439862381515133555148197878382956193737701233591350621611988040034136402924809600
823,16.285885314584751101335740849291479057545232602805970591583287681360062064855820732581636935624510568772275835891289157012567085483890945997254000
