author_id,score
758533,29.01994967606431371961680399379754490410178666267216845912580172900275434513595760804959976734270877062865839192789865995669222411648776110080
703685,27.5321450248403642163393012064043505957549953100231444847621298374002215558150573377044509144003672980940094895470643680641987164113974476800
704530,22.30232732880003137937827831144873067762611399168938102775141880261950142088305489252579486991053577883852898741992189291204513776994016768000
703627,20.38338402985799117324649035156637841452633944944166040187322271245951647274567299525635903307454394563829872825552432074883849403016757882880
856,19.527348107938277128013338031528839687732725168287429157094300004977916776825980880786726959080191575247358675449904735438725154702415546531840
728,18.9298479702429125175217363415206500690822066097593496423467685879656074656176635718339907901856557399598790492239535498903436533109297786880
702722,16.40851474669124709885947021163738863384750010934850511368894964452887033544721621248440591399515987824642976496013361625813874626885926727680
703068,16.15329029632371507154295132227460428024979638153922674111623517985176212847048505962683248192676715520917079720871670528930392132119225425920
933,15.8667093795281367261458662593916100401651403762471179159985194309519324804533413257801585731864365803228328584958882604540582581638568263680
702738,15.79909375069192308061457363853481336472177618342066929864364403932854860606406519237359598235904530941662760145119887785512305685200088719360
