author_id,score
856,54.14646323984218796370203887426958970844350003415582736042738011388303595891968752407558831864603220583044592751602717016324975771532837825558895299283464445578806371894985
862,27.33510202060756382389412052504644858449478114022563180753984983360104187032318067191650947129810639430869446084841697510901007850939007109621361183768616575456622814152285
998,16.37686828612344031780634149871097483756484498262377965003156533478124457228636362272701174144647395648431038280748360161326014344763420453231587500879800903596798066566365
836,11.758099746986930284808039881196128799442041124700242614714771616914750989622411408973581585649498766011482024305939013213702900331624149131860314580161423451746392057700550
777,9.43925375419538148230400349749221661053336790720228170858082348263280993975282082219902548098069666567238005223309520473622913724873182838088912481788329372277522780422235
697,6.45216334924390279226947073938425466534072216690925237553514202066934630641056828206187336479113419606826266917406002259436574945549049813754265098550515980068349637772195
817,5.07598205778179296640807594914066500280441535084285471361102777227386207936318635240284882912443246300862541594689483997926291687568225634861963410162088062213795038445885
823,4.43005496284610786699161256208826508780472497330867237424916097417087234916943579753000849170931299574372422683570490111379452088342555845508507338516668136769467825622995
617,4.1879108748428101560445357093210274006765580096981837928856070201732905315059017423605782527043587531177562619078802731434661604059113322290330027994018672914136651207295
1346,4.16529741264622142562580881980334178040110140093692098913838054631031456563586158458154012037686590122879501582862019237094814636717882707506254566073600740786614981895355
