author_id,score
626,55.20879640714587220405273651434654976849895364778807373689742351129893149949745587509996900258518673181886015377504194502414644884205272335920479779200
933,24.86556705145647323518533582885066290036351371710584850628551401370479029486872177581360836091880320285574306610318307179657764472620891800648023804350
1119,24.78449298099497574571672633983557399638729642334736016656026428552769807250004931662449252134581805141061946392990275890601955276399711586839705078450
617,18.662001373607890754841772429133100837840996037467020027625804076522510057553640723296821099149089076182751401320116713184161325540733968376729843386600
748,17.084483540644211384511373065600955773648332466787101388528021588864424204006347549865966897002134202094206248611865346886992316181632153594820244287300
1251,16.72932345875747895128158263980136199862285912230121896938304700755012802371487988751359261183936591314395763030447498034170681724095054469210645022200
805,11.567074423251713224282811875480755459671577325585777376256522685204614522431166185414970589874766539655811427544948217923782495560784778858998669464800
1321,9.631564984452802792999337884264335324522406175152261532709082169583922337607367946877097775288511206069763769791947232123902292919763108373198034981200
1547,8.754914363579345457312966095631875721624735299991136217607360950357259006566414430954411587368220388416696029050146015714592255047496496197914195407800
870,5.413615951338646693633466144804282444310790417971519796268222977029000572344113532371088747056209777483113267949849466956739016750638804812387569437150
