author_id,score
702774,139.2384436952715441114975695573616649634542958052980522049771781144284073503826934563795705880897254348017763438601592595499376036516011774118576752764898685811277673704837529600
712661,37.0280123994294851709485689530731732608373163474001506588055398785863742948761572145688306210786879144242534561549440224404710825145599805574646965154178262680424109210666639360
702875,30.1844429311229262406098211867597768391493036478527532083482942872832398267237506689022100136417978906050540111810450595315257178811560281445276716166578875436428220892005416960
704544,25.365404139465496131273427391977088910158123425782986643226847273720558728583152738597437915648813348788521287541144071415309694819496961104895738046718705194130438009671823360
997805,23.7674091753672213884045971667157615903103482132324166703390593379569374466750796824434579177785308348377592924003572834374641726806795751804022503742357950464000
702864,19.690161153633358578521938960546643274979361749480938759985172077813037101844528283196289867473539894744104472185537056235215089907065572295377846127022477258429097810829557760
717580,19.0713347544291251599389374069966812646381980732832496839861967275939812388086072329147182927944317131288874171003523037436651462717206918496320904817619264577559353093050941440
702710,18.7945790582902924593157402693603249707404209887320194855239085961184338557107003215033518910977761593797213973209972230117455136319116437680420607033125711518965217521831116800
702765,17.701288190076089452703869270995922672880701041918141039660672167647098151931563112177488665250987633931699049765266227111831839661965501827054292860050414621071980143515156480
1346,17.3742589625657055325665016977724296444966215492750280637958686139517530088602002394457921757527436051729262227239716823647343331489230974683024605205686136445153017689151488000
