author_id,score
702765,49.32205206714387898530448193350260046701401734312808983517342578823186537870138138773128894366087435601038129397832792827848976913666028939120
1346,41.72746812699649741166866609719062504976402839055447835811322943106472771521327791848241024930564815562602094508451361185726913115826903671040
702848,31.26834897867189418602162788756216504017426643738697261986585009901297476252930906401857154578390677544593411009214344690206856380557133893000
925,30.68433723697597886715007199970704083400684193345457350713795256151729821412485538066774085430524689770981953546594725782775737364227167735520
728,21.14689941543041998449835220699635819466509638457679706490614159793456067791937689870337457662133641586142915798876626436858387062607074251040
703876,20.67335266142072718717961758914055520816406106035831387201608881703583490669622023355261424342354770456714839217246477434539709296707604765580
702710,20.65865736225909583686961310571950251883205433350364991272880075429570417773549692120770391702922502665884135844147227017429324671411698169080
771,19.37915111093962306918648914049732575767272097187097614419753351690571701164119293266784272487120643438591892017412266020571262497262062256560
1294,18.60496888202136282274398992957534291102618624017101169461457943901430271253285289612358317861172067155822760048324726927224022021227207659320
1513,18.34769475501887035355955461894270352124204496902042010460189280382205249586108106270137318245349097463350121539743118724117705333001773764880
