author_id,score
652,52.128766132427444338615290644901399284084961770611906551755126441010347575110623393537837164948144992085078410138119209614893834501218990433782056960
823,50.555368952245513238148105130502779246896988671948947966209973207884441647560633565199188947546633834155446937656503361082021595939635539622992783360
910,35.845156464363925075969512191495631865869896956331719040870979963402561930295359917347613249427882296754172672886771202324823379713315429389719992320
998,34.3886294721826315036359590119515477550147321274119147144758767548276919911517668178737789398762750966684004355669466191575555800610401016671614638080
1160,30.686198611044155115152738074439583623288492890011708965970854558499030734219256185387485708486178465243736212882972566306277506779017360989857423360
856,30.5233288224749016355545376885536198382308438731233531913408533293348046427437635203399481993362835899767754560809044498407001746549532301199562250240
881,29.684784315833388592447058334569362306055208055337409911962334579961607519887438917921950826248359764318612232974321922175869782226499952870765506560
963,27.353541332828034207007507117783622777054905330950880795365678506248296376261857101283091603419400464447048374422993518459280132636995940518949847040
1040,24.336512040069544761610806734579634082766120786880960095517464118841183924007191796191426681143723721041079225006818121443404404278651347836415600640
1071,17.672050724376454713436552418231889753839420970707777064219682329998541652351788933654489754566182787878471534557667071656961579936694732896539770880
