author_id,score
629,120.013685219239611955108101460173638044414311488376483118112646613636515957835873994723388899058155210500493988824464613564060877002722434136230079325959777525363992075771708211200
617,112.772536486952540242514407804555304186675280907206068873523012410596590452481063519848955291767983485922921837552692079247948462896472804936087809395257962943655703146595105996800
614,62.051437070533129576012478690530962896103176426749075542659120043234054032545654641230305844683295980105701105905635835444117701643213979000344304849969046842730322042830073856000
625,61.88722476916170909095474445894378419607799613986557142030772575349187128056009194308397118456433458660825617005006859996501859231283964467422143217580377896218959291581729177600
641,22.459602243541126859362883229044250736096939540677954807988748815451389384528208590260238571614014521753492774649641514011989735197150562539112776837387149871754475271788487475200
655,16.38321411281772899588067184150499110632762045317297206114442480729889329967167172562020734861268255448564466667757770906897905704238646329406876434306138148426665126055326515200
621,11.13304029540536402165648056284465565695790213264303504773743269557677350682942019062650417945590560917889942088754171142156963889126415903334983028096340079810518912723188121600
701,11.10799493528760064637001893111619998059158670473901630897872593436861084575005377756329587456824783138181763765671306067674092691601030742490180215707316037872180148265019801600
626,10.780039780573453253507300315202469070641569254727813801370511091057107049564024902239677854020030299058099893439542803877630842578987106282118800598726061797221446788874636492800
595,10.28555534137842003551309609246259258986781133906536873927927988496403843145663513883444543004471941100960330339831117881949580210467033181474905291348248708839902257004987187200
