author_id,score
963,547.02707360116662194791945231224236851990427922698000437635569175063296510442224263628832365430800440616723510568861297043138938344945969388369925343520906586168711231641395915082873600
833,450.1067027667978451310165699929054685371507115845090783565759741177642462391987358815178097294937726719846022409812774767725550816293899739002435492925711647435868850569450548105891840
918,246.9210459722566823430512714661918178329901133845503499841824716310779807617619204726601032936955205205766981289737933274566130778601826995393148776956365385382455282421309128397493760
809,132.78341386527208212981400598859130010288936772318383843699352456051893669489332442799107039432201851380606853042183167308409612441949482408128648927656606716632990199788085596441015040
748,115.92168019419168649359069929949556256279838972920137257423539803409090046035962249256349311925935808607445033421603627369155455359983496789803650238741765568521790522982087001151640320
624,98.55700746069781422970498041545541218599757450326552304695920869615124881589454756191827483648051671426088821998123233887635766761281658921602585755860132099746258457274136304465181440
862,77.42900027964955051843599254902168193090993067963632675294167194110651083108053613384018848011663833126932914098773218320371947709239613770473624446594161441700422044140251305502576640
836,74.24359872558795740358568647169189786948253304851885627926595572182046310469547462704362765301840708188681818468441544924244403064805312907282395788224174439529684138762417920063585280
933,58.61079664158360783718227236913801200169819220925366781452355653154621277391528633591624902976758345676856263952759859022575830917788274228203080527199889683021910170393022100033802240
774,56.40070783052721970350669899523527507378909497530085855129973039111726766605124308627150860788505127475085026599360502358554685962243211260572158931287032976839002107352064490634941440
