author_id,score
963,1111.6983633959369865439059396932047119032384261385459475102961778375460038591970425005175219859338065858675879184416557270460962720635033023572184105283650492508022912779762700153573197120
809,128.4933561149878553776035528686593679286105008744418675874639297107143488227949055501929247460262785424879521827545413862618634744182126275005635275485606398838008178581817822306035772400
659,99.0428634221781214144047923724193484986731316310516375590369565484259712467027167720159414100269490766834828280417332574770266625049652760399510841733380829558102017542363524089337508400
1005,70.6421578040655004371680792550667636942495242528061809731216627382526993687979517720890907783286307887271648443090001796065816396305537103627636864176510239720864780007612843256935097040
617,43.7370850077028404996782312862354579188948316819806279780590625444442633742068828688475740208180976916733825950852414267230037305745439628386147855444930555185772470181284626934583007840
731,40.7196921707624277190235159028318762606802898480698111486032650669220698268973755221544764790656448621439683593855558382380111437552258678247309234224553686779433025076641438281435671840
720,38.7956753914317391718876859467511394456447053460909941238982646590213902727065222661231381365247244619720079709529633565492361320607100901222203930745235037110057624263281508355158231520
917,34.4109826233805152618163722457973367054284347206522053842082145547039097095492354998503974446805655831776784628552577397418555672453596068016974497999767605720561547438710891167173958240
864,28.5771453725516759686159352046844809215841795187804052045384372283333779451515811376871343512171278755680809978636471506314934102408555335352021256632238059191869548618328193055699590160
918,25.7777461366969206894768364104192773785495306947905491095583539512275446387419673597321245719279391403710153364331745571555299251174942129364332417493100400799610722509001459492901592320
