author_id,score
777,212.9358176245321349692971214135933970138596823863958771542037692594439609760606224449725808915590568269935170086538747173847067001005799573521599357298404994859375887842988452175224504320
1478,62.4216402886994199387301206514301849683874563547818709380706388380437234442184969201866773117837816226818905610815334506482569998048113879742364992001048150182820267022409193447867023360
1141,52.5635647376374578235591038104378433647170407487207599433983675150854943179333946856951289871831516980728868552954458076825124020659098334553080616932198707274553412872947024934543032320
1035,45.4815597346885646935903251303878985932375122681004735964380813608560722900922124664299938434827444261895579509774555500871344834690078517464055618941974042302845027332492466466817310720
791,35.1307536180559528174281543484216309840831378582611244959032408506683308204117810394498914793591891866537803998063932128560540117702407136036182496761208432258633124021202687784816476160
1003,30.1769231508019174450304765787358297369029724789950423804760745694835504614581596812747145496169814184068452732568210789228118128930920429441142080096572027359602152079995566484839464960
1019,20.8846969857182941435034451062475970097588592007863735351683293161489041637564828950556898059606920684530593084710588132012893881900700408004921739543281825805834696254735649440928890880
1049,16.7824927835629956631580222561547870042443083740123412387834096031469408187688084456519050967885620965294814986173094482170062033352584384093845289052076806493573421132763451553176616960
697,13.6819751506998151632301479407231583149716721876830714581465240552670906085059123990679770645758645259238955319439635689432166245632865347609827318211653539539936448200625340089221775360
1357,13.2053352170158966395449843958221881915420167940446244117014600017589603987933923696744215582709422847362736391686966838738811968573278321918529197108705654727193094256657712210583224320
