author_id,score
1043,157.735036063089350545613173331527810316137174263155070052142506144666609831942226070373266892902391820398164240611387288353757439757824096449707376640
823,152.068961869457824459747454436706412975192087643526694091215420539732124063612958207501473784497351314684047075214139929168227801615383169698101985280
696,55.783574158785442843576449173062356217152985368351335178342014553265424592834032604887927772948474549082695753027712734221101876137569998345619374080
1049,47.908344646112918983970561382258036043701909427803819262400309432174257881761062938874720283176596624013283754878734228216109203165133016599706992640
963,32.605817775961945746101816283708164007574876435331398161815646135901912956655745394701071253066694791266401494084350331884806497384975498134726901760
617,25.6479499470329232360269058809396417184479032066731638432476516327991262575539169131961024167688256518955576087240476457857702915379341524612954521600
835,24.29007992766296014189358413220528372107139418519418283887046882951568846495532992821377793405724746416130953239637845312150032860390997028875796480
716,21.543569975327099454828311551038736950444180400193028608076740279024598139778174770434188470715628557843056533800936260486239501024140526469770117120
629,19.8933666830532224015363426755973685509293038720803188392977954982100235886278229355203796539744067509262277139630973942827196552557849568796107407360
925,19.581119724962535784585374869119619959588608935530835792812674631113534093142820060213530954972084090196909986587267997298889038535695950372204707840
