author_id,score
621,1036.5116530721959431707063319621493600334925550587061708253127579614007380980695101123534774041705285958059978284156772584264367260825301643520
593,153.82006890921635576370339923350360424441405915211752123131446461385817403770087912471820038126941217211973189321225691800204881609322097309440
715,135.3978608294350828471168895312771881791456647840706736926439407217759126188603775344940177793202359524834674387590497021886995200
625,124.46796179873988054107508092588466372680840209059940148754884392990920418653859249452294451030348372609245753780468245692617715954947737475840
748,81.36858820653293137557942694301494700333727153351513221125947835531018239614817283510023694227496911455525740472704465853653299920774745465600
617,44.80624195103295611511581858189206737037386960045142112371413300793551463676124243852804165141645385430421356175865654328602358401063766029440
626,35.99631788258285725720127987806213894957545852022589523536362128300702241432499217503179186098117981489058180614143746614939545876389992547200
655,27.94948309075937469051887757122542598614563001670077710757939115813300298916164770096791105093586103008930279482533845052407696243480088814080
720,27.0525184535093869262408029373157966067178411486453103591111494173187142350279025903012792982511702200008708702766664306458898912042295786240
637,18.03539675215309010328581778651245201408351792964002759555244970450781549446816379204863565948728614935393979557641644683825834824367412814080
