author_id,score
625,1414.54169424686194819948799547280163324268398780002237830018215332445893679361423703380455623713762880879647432138656678964243919079643976293120
630,470.8246943740753195553828476689513467087420110582995488690466269656953716166784182736130971389125842606059981377548289806130350402511240791200
626,214.88758938556845650961768991743221520078516063210100014228773572847149001470401030302958627372771256711758458512494905171662211959250511236400
637,114.677618515389642475780042720869942460554776902392061180768629475121934894322752843067371467093290552601932197654502810748850319658241583680
629,97.86462777798331012562834250254896701004400043765072552638562786243324192955858734352250097740162036846964917588696111007444030440526590752800
614,44.48605279509561720263311861346932762146067511514603463526971756762884036356282870365045414672931439396813279010229136334785722229479219521800
596,44.28168634288206636503693190653933557059699346312976804545812978622126470459447998700284966214626621462839852242547433821086953026321101777000
601,19.12703940218753307432004675261919350614658858347464629136434115695340160994351991822449736478274220592942343952023875151749516134881868029800
603,18.72809304125624749609730708798126370460760485253080192481117492295104774154932417972094478076140879150325389188481068743599606997992575471000
594,15.485961761560810551997595451273196856253005929969082738617900614969103755242207420902144803206310599355131819657252435439290340406465989875280
