author_id,score
625,214.418133468343239441637619176704070222205445206557555278392259998782551324439460422824109902033778610959386403966061873145266914582015780283854367013462769262758852426315741370721822465072026076194315047283072453732471171789014993083188103169499917121976035423251495479722705424367565853362797307700768714345619709666731378570641436532309376772287656418029535350116015985643636965700009984000
617,101.601569195635520466285516261390931435314152014989700340466148332100923262117200352162719862117604120560407733935037741729283627906765535612476956556644222132588982964022828715379206104258572152575238237709925597667453370968785351244275025290334767823385205589136707370562397937481667746258272811504858912249678102651425598647681578256391287597491955905504246492616105752179187202092590694400
595,97.422237246463452918013092138824419207783965168270680823218536477370319893048675882295114919752842879825486291626269448634395679224114952458350678617084914608442357587392212942418358051829408068286962432978729476992255669471446791903217040821873093754542073507176140202380395841070296339090178739043943428505573491161552494706166425891678245797408024585972822316229925666865767703847549009920
748,85.742827539192791291962410610760263710940053624346200726675017481746132495718176151120838692405430502278908414954469073053620042553957494481701036708611866609481434101467545448183250075188301412623740589309284670289259810326463045865823326409512688330559618603641924144682683447751865663877960952993299654111674643626424021342219136873554941303133933096743359973680176128703473940938778214400
980,80.890473578111910944118504417061671596157843991658204910822210826477398988436375228483295998028464773560679650665196519865602650543490788669111905204061436513386191970746442668277735938409125700842204295260439490980894792755253839577422523094236344903432683780099397059048283747407581276995055797057784140938240493732475359730798995921667281308969645909892787244954885157600082415942767738880
621,65.225830859803963391760167652265394270807488156912232255166385073449405490941385647442906797745410186187602546306644287998898705207643921075327715566636504242292251531503121854976915068793992343591768451378652111291946963815376480062719102293082933879892061094886998105865890028611294697980040924487689375887929574423276193618082999007780731357465202542845182775280164461638042652282087014400
720,36.358121689677154194492937591687467806564944744541157418606991183331446049559212528934680852389858273486872165662133966899487425669665743844231167706435732200295073246255148852822580215612564543548498750869406067147378634665068469839214234033859355578541797673035206306183311329125701025104068554628446467829409790986816648373787068377608211334104257256098733526096425273906370420821962260480
591,31.422201020218777899616646367503750620601180845414728988322312281901481144245567164171754009217283757583607238618020915459930587523434397463208686288804057595013927301124220936873738792272001008459595248459373972289332976255819853386956572165144028345311180545495854440423816184020040101627887186538507866742727455061510093037338311243785479007529867922350114702579088444447718427499136286720
614,26.338303606976041867353019936150894185297529600586422514842648394990296075704288945811052316736290308268693321320372231349054467304845895974225438381089027152475470181187237295353876113035325419156462133977003188899995790665069618862328596774778284697906971963440193281377638321752811904240069025236833921683445693082053390022149663962543495830088127328930625228208851608495986192767831244800
602,19.971801566654197088173012228572271424949588720524023791811777457096394766351480535581356497481184392563443549677422173837822034873034796493026259869013110458285286211656414479040307454949827567974969653928916600719718677172100424146723780646671962878649009002560040941755281661992166945275171963916710201212346269747331309544061197230542389409818401959048529647416484760256463846007793254400
