author_id,score
803,666.944033409567444516874019511030649059387466146521973456198922426027325465449539716634052353654239600463569225027082933157718168608580354372679191044850620737822763435098102236160
770,451.71143320056696300330119409944264289582813760644615750649195914216149236544011861419615030581675364743807095181132786670220796452638330169055156639421246824939141757476569835520
807,265.800824153666512248914352595157859774541080399765245640032076994456621601938974355379119882926458849922300416324828762560606798521997397003029681282055615126622619488899348997120
748,192.35808059528158757057717628256541068050327072228209895470285896565382871628482279226978805472888388531945136770673313450613306983165394785249328285204839132270531798003842508800
881,152.216049585511036136120099019967536323116484667890360375117891674478865968605317571311952098285777202376937257890266594500109773041643666237567916714328335886533779791030767943680
912,135.998866866593213777497549160820510816872890254528339977758234639298269013186998470375640745604755400100102279161089980095840166475706429112801585822917623656167848834199367710720
621,87.56941503302192254350806102528872584595660020468243118171992457902297013202523877671569041637093732979318533880235648667467969821158850160426071085910808747233900851325870499840
638,86.257908579822434190283397896182689020078054941374357694490209139239475318820732091148715501065147914497318226062618199789236371985630473853641325891757190298425703740207106058240
771,76.058259770260943450474857497631018357763567509228652512771281263876004038497368811187367565848750646200911504452923010994888267753973327299878488470694483741024291363668526366720
659,62.064026720215194664143333094413210515415717895489276466127937603190339382482592718364666631934762181797321200267548698138171514086645888074017092915879520171435250106955580887040
