author_id,score
621,167.193130379567328141076029748208522485686671203262725627634522327013208620112204742372083933190542076415767309111781956092283429698509221560320
614,27.177294180934551829626046953658662344090491278775453461263611404660369436880534295649221666158249831731029155732292168318496402554386078269440
659,16.2729246329502409764011804072118183179708465883530079891061762316304937134798863527178845728661983640218338569512581286209011039090727532625920
593,12.4851211666579956241579690345230428501240022251214904923220897234114175552973158747094292278439566670253661048069070385794879132005920754401280
591,5.2941069935873030655050368724130678446794098528647463364134744096346017804304964914730529323063406239722196892362074467345643895747395881369600
629,4.7121377043752335511471927983596178125064732523264947508665919740998025940144698046048871533833917933407176547026990617909946840069481350594560
637,4.012097038415126836860536080760761486415003527521676127925949633707322342372846896004119123086612934187344637357248484119434388027965529665280
590,3.929726086605381201967136332700550943147889648971676697220957066493148634348054028853204009357131611239667566821139445840666144872983218421760
647,3.168197115671236722149609230867396342391488969014840759264800341985950616227149367204000046959531034806943545666642515871117236474657382563840
616,2.7453499948843591434520969685369744286835466796799171812196808472149374597777623820848498662550818393619594972241645537804259057949906285258240
